Id,Sales
38264,6052.80906879118
38265,6331.299459742297
38266,8793.413586705039
38267,5807.444306835403
38268,4938.849857577717
38269,6630.5646386336675
38270,6244.7841593620315
38271,8961.443005317204
38272,8636.593233661142
38273,4262.21498954841
38274,8249.268111417405
38275,10424.662844990236
38276,9142.980204862952
38277,6421.493767567043
38278,5840.449480224526
38279,10114.044335512059
38280,5929.8776523503975
38281,11912.506961080639
38282,4437.839040957052
38283,6069.188310684284
38284,7606.916251768121
38285,6559.95146656581
38286,4535.306619479343
38287,6515.61840138054
38288,7829.38488240795
38289,11020.028165098807
38290,13196.907677909221
38291,6770.948965859585
38292,4395.876376076502
38293,6401.694188418705
38294,6944.453600901722
38295,5448.995206001023
38296,8053.639154801082
38297,7057.341085138266
38298,12412.509493502019
38299,9279.847596445972
38300,7638.8414135716375
38301,8567.688629896065
38302,5650.382632388269
38303,11203.868624598252
38304,6689.286287169494
38305,17455.143768623315
38306,7354.3643671010705
38307,6488.637800461229
38308,6373.465315433297
38309,5405.810713201493
38310,8336.28898493761
38311,18639.763228577143
38312,5270.111431478709
38313,5163.56129915187
38314,13520.128251915696
38315,8232.200397071989
38316,8134.697596597581
38317,8569.834499406263
38318,7433.259138363478
38319,6115.272949562942
38320,5558.183150688946
38321,11859.297542724376
38322,6983.121141379558
38323,7561.77390548054
38324,8642.80171386608
38325,5551.53836083936
38326,7865.835579807806
38327,6762.604031674726
38328,4760.712183874672
38329,10138.518043876391
38330,11637.47324521792
38331,4964.291762437576
38332,8717.813207835561
38333,8291.588917902352
38334,6091.96481318847
38335,10434.026346139288
38336,7294.1281292730755
38337,9014.596431094611
38338,4719.663047633226
38339,5926.520633164388
38340,8353.833443003
38341,4241.967644849886
38342,9063.426216697497
38343,5626.732929044552
38344,6991.069145344175
38345,5759.712977402206
38346,6464.030555584569
38347,8212.353126024125
38348,8474.781494978872
38349,8828.199750966733
38350,8872.686389296017
38351,6614.605630343814
38352,9199.707542312815
38353,7426.927047574712
38354,11166.282677303314
38355,10625.494979757637
38356,7718.51251370638
38357,3707.295827324428
38358,7413.549740791278
38359,9108.32540102616
38360,4319.656019529666
38361,10682.118288615984
38362,5758.145442670058
38363,7990.502921394584
38364,13238.152189216717
38365,8133.392896621562
38366,5104.447482137802
38367,13160.829365618467
38368,11970.312516454813
38369,5987.11509003333
38370,10869.072496494828
38371,12142.689869204441
38372,6392.20443822049
38373,6230.348838796496
38374,8441.375169960542
38375,6977.626819619961
38376,7578.1913495171575
38377,8186.623453158659
38378,5997.216129880609
38379,7434.106698021532
38380,8899.890202995344
38381,8411.076217996957
38382,10316.51784107048
38383,7167.334439045046
38384,8216.448109078738
38385,6724.063018536048
38386,9003.732792978917
38387,8661.445390822915
38388,7375.437849077023
38389,7964.625433689557
38390,8342.003247790728
38391,10976.0896371489
38392,7013.781170282094
38393,6407.995288441926
38394,7083.948274911261
38395,8099.849485190433
38396,8055.029284778241
38397,5146.46699637336
38398,4969.921063387997
38399,8347.580266806823
38400,7761.670021865136
38401,6757.874681399039
38402,9809.756593780266
38403,6811.0669709310305
38404,8957.42922883598
38405,5925.918506767327
38406,4215.193570105424
38407,8113.637809564455
38408,7879.876329796208
38409,8532.166704855581
38410,10501.527156432063
38411,11055.798958695616
38412,5701.473147035198
38413,9675.973034494918
38414,4865.499130450121
38415,4246.002930169339
38416,9842.727686650385
38417,13705.234005478558
38418,9083.982691546504
38419,9188.289603762461
38420,6041.815507136232
38421,8744.668609231667
38422,11349.106492966057
38423,7626.359095923202
38424,8786.199260577756
38425,5580.3102402898585
38426,5221.565144443933
38427,6336.404601915952
38428,5940.005998915155
38429,7018.194613079217
38430,6401.626235480965
38431,5654.997291534386
38432,4864.631763560471
38433,8773.080860362772
38434,8960.737683311407
38435,5639.954200595047
38436,7837.362340090317
38437,7843.947739412063
38438,6277.838662431885
38439,5678.252680979395
38440,9978.64234040478
38441,9292.842820794
38442,6750.331850171467
38443,4801.464108039683
38444,18599.784356460852
38445,7208.183876776232
38446,7083.38032597544
38447,10261.423769534122
38448,9330.693392128725
38449,9177.902538699464
38450,6926.9950315031365
38451,8501.575314542171
38452,12616.468046972666
38453,15925.936708662855
38454,6627.648847595947
38455,6105.949054754964
38456,5419.73065161533
38457,7857.336160113217
38458,6143.41792790451
38459,10355.580554781845
38460,11254.37987264314
38461,6859.329057229202
38462,5044.782455749575
38463,6961.6193955862855
38464,12705.282012335532
38465,6317.056474847193
38466,8668.425037498082
38467,4549.989891848832
38468,8441.77319580812
38469,9195.98692326848
38470,9243.983008170531
38471,11440.302316471003
38472,7691.083947216433
38473,4941.036845662123
38474,7589.800259289455
38475,9656.94135558567
38476,8850.626752996843
38477,8846.561375293924
38478,8735.491757530894
38479,7300.363330221939
38480,4955.4934730212835
38481,12010.804274138993
38482,5150.2753045766585
38483,13112.391968346992
38484,6602.539573520071
38485,4777.341037409625
38486,7578.7371312201385
38487,7033.783888628919
38488,8626.132098310116
38489,9744.590210188082
38490,5043.869803050138
38491,5401.032164753785
38492,9745.787032304483
38493,11132.768029551224
38494,11284.08177064342
38495,6266.2271161405915
38496,7415.8186267679785
38497,7686.8900704989455
38498,6726.521447769796
38499,6799.333267951079
38500,12147.62483643509
38501,10491.261783203836
38502,12222.734366513914
38503,5157.257253435065
38504,7678.163826571916
38505,10488.656180836466
38506,9379.460646281423
38507,6558.730882025907
38508,12702.109224616377
38509,7578.944359513927
38510,6373.5750741482225
38511,5619.032202342282
38512,6602.448817732138
38513,6436.16072113311
38514,7371.80070360563
38515,5853.386239915197
38516,6068.578202464476
38517,11181.448396417045
38518,7866.593225402219
38519,21798.844989095436
38520,7740.934088478839
38521,5284.687809723417
38522,9857.812146631682
38523,14561.964986633871
38524,10240.41190348983
38525,10834.353718967832
38526,7820.041719131587
38527,10845.178784144426
38528,11690.74778481837
38529,8341.95280842935
38530,8247.646312032657
38531,9807.545937129047
38532,11431.275985567587
38533,9652.831080333348
38534,11868.046939356314
38535,8317.685300470506
38536,6925.209341371321
38537,8306.229339789366
38538,13783.8222902529
38539,13511.883146768767
38540,13898.063669006428
38541,11428.123193334644
38542,6439.909727543314
38543,8047.655600551632
38544,7213.677590600115
38545,10749.232372689597
38546,16186.485379993916
38547,11810.150627955085
38548,8806.983306752629
38549,8495.886105841799
38550,5245.355209339013
38551,8820.061724685389
38552,13490.78085283873
38553,9500.228399325424
38554,7718.482654566781
38555,8252.619905364758
38556,10663.38173062322
38557,4899.034455661413
38558,10710.925848079534
38559,6427.916712816827
38560,9346.3833214638
38561,9307.057847007869
38562,8526.762102337525
38563,9820.80904975099
38564,10975.150299286603
38565,6377.552189906578
38566,9683.414742512668
38567,9904.199129857503
38568,14111.681867324769
38569,8504.893005946173
38570,11919.825089410773
38571,10124.00039651709
38572,11856.138649018674
38573,8870.256108329002
38574,13697.416987932647
38575,8954.777592016384
38576,7099.095368884966
38577,8881.390613712729
38578,8627.33766593409
38579,12864.741990730583
38580,10729.841104250752
38581,8337.527656702337
38582,10819.928139364383
38583,9770.931709357577
38584,13359.929028079654
38585,5603.242034301252
38586,17648.5197866545
38587,7370.329877995051
38588,9086.078483443334
38589,10971.527409345725
38590,7111.598993520287
38591,8287.317183255735
38592,8234.982287569615
38593,11078.371143113276
38594,7323.813905877139
38595,7846.087425688329
38596,12396.047262973483
38597,11124.867737436085
38598,10446.755005746598
38599,8196.692404644658
38600,9783.012792791618
38601,15893.084405459516
38602,9851.568482352102
38603,6946.032371619632
38604,8965.098090283996
38605,7583.271790285581
38606,8334.373328427308
38607,10516.970672283553
38608,5995.363993071509
38609,13030.949258608045
38610,9093.3395648483
38611,9248.91953943171
38612,12093.393163996045
38613,5840.1875408329015
38614,6749.479401928216
38615,7897.244860310253
38616,10250.118167271661
38617,12228.315763592196
38618,6916.847210295887
38619,6879.938923441641
38620,10560.18355453728
38621,7804.682433078833
38622,8514.029757646302
38623,12803.140491003438
38624,9962.085605979084
38625,10114.236376042678
38626,7815.811227453121
38627,6467.71180137492
38628,9775.376744832769
38629,9983.970389979826
38630,11571.89536352035
38631,11314.237189325702
38632,11602.134227667766
38633,8441.61768220323
38634,12693.387766759646
38635,8853.701195421154
38636,9937.026730136431
38637,12399.029585671551
38638,10341.326402949222
38639,13609.835847559267
38640,9021.147518238955
38641,11959.822915567282
38642,7794.576109750542
38643,9260.858237081218
38644,10599.819102600963
38645,9959.43473311425
38646,6015.795691405752
38647,7464.557168203196
38648,12012.83637408516
38649,8274.506090762554
38650,5831.943653971182
38651,12980.58459348264
38652,9848.9276522766
38653,8032.199591828227
38654,7391.747029019832
38655,8394.136376754343
38656,10347.12378829212
38657,9980.107494362755
38658,9278.570356536544
38659,7137.506158892868
38660,8779.536709729417
38661,9483.247216650198
38662,6006.772556433387
38663,9991.368615763093
38664,7387.459748723009
38665,11347.999678453347
38666,11341.244687424432
38667,9255.150147623286
38668,16817.404121521253
38669,8464.908874975015
38670,6437.210892493622
38671,13701.602591632134
38672,8804.101397037895
38673,12130.377355871184
38674,10201.106787967243
38675,6827.424363276295
38676,8632.76830590087
38677,8127.58420477466
38678,10697.042135870879
38679,17673.02689634368
38680,10491.887331785962
38681,4277.331835971709
38682,6932.737783199701
38683,12166.72867277201
38684,12741.137750006104
38685,9567.800007717855
38686,9659.415072204923
38687,6227.1603630273385
38688,7762.223157187186
38689,4475.827854712268
38690,7911.801175157578
38691,9211.480701475848
38692,10450.986835819695
38693,9180.50760778386
38694,8145.867631556248
38695,10707.297623527238
38696,12330.249902185393
38697,11484.509166332766
38698,7147.412993065137
38699,11678.649126558374
38700,16974.21832042769
38701,8180.931852884506
38702,10159.082313047013
38703,7031.668360137645
38704,9080.52024981898
38705,6194.487859853811
38706,10934.650854695243
38707,7860.730985267997
38708,11880.6279509234
38709,9908.732319518514
38710,11733.432696326172
38711,11083.7211355622
38712,8090.397004177209
38713,13148.98390686132
38714,23106.244616156237
38715,14812.999983536773
38716,8789.845230787118
38717,3689.9255875950416
38718,7983.363658499926
38719,12655.736384714113
38720,8508.894275858513
38721,12654.335218999595
38722,20457.47913781455
38723,5323.6910464865
38724,9270.130281546775
38725,9877.530374067412
38726,7244.906577935456
38727,13974.39632185325
38728,9682.546487852343
38729,11396.119902013474
38730,3950.434745963138
38731,9781.52893882268
38732,8870.043917829673
38733,11105.78757189026
38734,16093.277169686908
38735,8320.914234445127
38736,7681.278118651386
38737,10517.63300567929
38738,8571.57183927999
38739,6264.842509894426
38740,11133.254264290492
38741,8377.408308804408
38742,8637.421428555688
38743,10730.84246962649
38744,8868.505758055791
38745,8585.708138946306
38746,10052.1547019303
38747,10723.989199088624
38748,11947.697867308765
38749,14049.169661242822
38750,9614.762804302107
38751,7372.373040459052
38752,4647.835049960433
38753,9286.937715311824
38754,10392.962782615032
38755,8821.546191692605
38756,7307.03296398396
38757,12701.459886579301
38758,10042.25868750276
38759,15869.662878490763
38760,9070.115991701834
38761,7970.634390199414
38762,8235.400551773044
38763,7103.519150534834
38764,14323.104231363932
38765,6990.248543443215
38766,10810.004048066794
38767,19576.70654093823
38768,10270.140409500149
38769,8411.952411828237
38770,7589.36391023421
38771,6916.84098847147
38772,9813.372621610733
38773,5218.067411324503
38774,7634.77203162253
38775,12590.26471909997
38776,7212.963839538804
38777,21137.80435706272
38778,17376.238747284955
38779,5968.2940844093155
38780,9388.462544276763
38781,6688.889982650842
38782,9987.900737571987
38783,7720.278168874349
38784,14979.31796934703
38785,11491.250731641585
38786,12803.441942343561
38787,7269.6440313479325
38788,10329.42534273729
38789,6211.9508906473975
38790,14357.566288695256
38791,9297.235927648968
38792,8398.399936657657
38793,9478.398875343739
38794,6803.708835158065
38795,11572.467189225601
38796,12887.264899810207
38797,7710.320386669835
38798,14674.777756102194
38799,8827.230164758768
38800,11647.868981835543
38801,7114.764652748285
38802,7955.863367945337
38803,8384.454831616806
38804,15284.09705466346
38805,8796.430150669916
38806,10721.132966362451
38807,9290.415027836867
38808,12761.694292965114
38809,5737.608260659937
38810,12146.739506737787
38811,10392.505098921374
38812,5689.708693359501
38813,18623.60863189342
38814,19866.675168077283
38815,11219.407108049074
38816,10636.719292181016
38817,12699.058067440414
38818,14747.757283837758
38819,14124.636303491636
38820,8244.535724383504
38821,11727.316379787319
38822,8361.61130583306
38823,10676.929685351839
38824,5612.319865160719
38825,8387.299298634067
38826,7392.475459447277
38827,8728.836040333286
38828,11062.929236571968
38829,7655.951901074594
38830,7447.277993642016
38831,10225.748945419162
38832,5469.614186263581
38833,6810.568397983727
38834,7294.6653109497065
38835,9475.662869125934
38836,12728.027689804427
38837,11127.17935547658
38838,10466.236979308695
38839,8089.9245556178885
38840,7808.761961120539
38841,15230.408214696703
38842,10760.905482335293
38843,7998.576775066288
38844,6494.784867281819
38845,12226.106389148354
38846,6076.9504460098115
38847,9873.936763846783
38848,5005.183981157631
38849,7422.4758713312285
38850,11786.850130671055
38851,8830.96736132764
38852,7711.0249963335
38853,11750.965554366034
38854,12238.172225181625
38855,15167.525411499078
38856,9419.853877021718
38857,13251.893093923356
38858,4543.657888751476
38859,7837.678072979564
38860,8369.687739205483
38861,6174.191685267512
38862,9501.735631424097
38863,7958.44254992616
38864,7610.346030595309
38865,11998.798435964592
38866,13200.664440394103
38867,11450.82321717461
38868,7143.9702306695135
38869,8348.432271242753
38870,16628.053911335952
38871,9207.775906784836
38872,8726.839270144883
38873,7549.611751014072
38874,9523.360192408783
38875,13022.047344078781
38876,4735.288123964283
38877,8874.59185049748
38878,10854.387058861426
38879,11966.646859644577
38880,16617.59933983139
38881,6976.500254970309
38882,15531.971528414997
38883,10378.624077897102
38884,6806.395426619042
38885,5227.214398627497
38886,8815.392661970907
38887,8718.49489781735
38888,7574.154764490858
38889,9348.41824916129
38890,7010.735632496005
38891,7163.416948708848
38892,9664.160843905029
38893,5421.810330753932
38894,11025.006520174966
38895,10147.761476466982
38896,11174.382098133494
38897,11721.88724172393
38898,7917.87728117777
38899,12309.601421247531
38900,9590.751382038978
38901,7093.99370809846
38902,7643.414739573171
38903,6706.781721688404
38904,13803.066874015465
38905,8888.594755764343
38906,7352.322467583535
38907,11025.860267037437
38908,12038.71265065244
38909,10268.6265047069
38910,8918.888095570528
38911,12193.17532098784
38912,6755.944769297192
38913,6611.984147920992
38914,8829.01737590236
38915,10939.796509538826
38916,8490.284671342139
38917,8868.979740092205
38918,9294.61837181798
38919,7679.093434295891
38920,6763.560288632279
38921,7236.652532604813
38922,11849.903212336209
38923,13990.084335174553
38924,12732.498152293656
38925,16234.948944983715
38926,11628.271974974024
38927,10265.102550515836
38928,6526.230447308954
38929,12065.701157487001
38930,14552.213173049537
38931,11364.815669217305
38932,12504.380365853312
38933,11923.540736136738
38934,8229.447716252957
38935,6488.249239896633
38936,13801.131549731655
38937,9920.172100353315
38938,8622.751988579832
38939,9125.868795889617
38940,3955.689742071633
38941,16447.247923752922
38942,8202.24084191376
38943,7036.009303447309
38944,6114.362022300745
38945,7997.005299325651
38946,9428.74561364785
38947,13335.737336366032
38948,8509.20995016312
38949,7258.995824544808
38950,6522.050392296064
38951,6207.474067944554
38952,3889.527125890183
38953,10446.740705861279
38954,19426.150702428175
38955,6487.5633166453445
38956,8088.6870325166055
38957,9320.13115701384
38958,7616.480464053991
38959,7843.071610769497
38960,5863.280841248214
38961,6419.268568299873
38962,11690.294705235588
38963,10108.997932567903
38964,6240.204027258957
38965,12798.411807267597
38966,9550.433034762225
38967,7182.18880948791
38968,13737.27466033965
38969,11253.375893436882
38970,12508.023342115233
38971,8900.370559621531
38972,9919.017436671142
38973,6259.866088024872
38974,7470.05658450707
38975,17860.187702027946
38976,13281.68190599922
38977,9225.963379926374
38978,8576.596900848728
38979,7017.997788872964
38980,7911.85800960131
38981,6331.67055254183
38982,13544.453376794367
38983,6750.346240718105
38984,7794.085908433633
38985,10382.536716381393
38986,6016.312031925846
38987,8721.78677627106
38988,10202.576238956226
38989,10741.235885672797
38990,10053.139487052676
38991,7192.851498220573
38992,8162.094182237828
38993,9565.857675421968
38994,12044.763667478865
38995,11516.702512962815
38996,9363.476952150677
38997,8326.556573385078
38998,11602.644165516318
38999,8280.771741434315
39000,7240.301611705942
39001,9795.273719690114
39002,10673.301794582045
39003,9472.526596390606
39004,8449.616260629753
39005,8871.93901593758
39006,9296.662675150608
39007,8200.220642628326
39008,9703.503494656203
39009,9184.268649065629
39010,10660.127802140636
39011,12560.414722042617
39012,8216.105818023205
39013,6727.911481322136
39014,15847.525539590919
39015,8249.049188814713
39016,4484.562040502671
39017,10931.894374703408
39018,12264.309578015183
39019,13892.536038971486
39020,7309.767111846309
39021,8853.423908544604
39022,8861.613827701447
39023,10109.511945493634
39024,8388.263518745416
39025,12131.758916195091
39026,3920.233648094411
39027,9046.037167428809
39028,8523.929080828242
39029,7827.388604666927
39030,9118.871465122278
39031,9042.999496882734
39032,11507.779946713537
39033,7332.350142159796
39034,10848.156532065615
39035,10302.857247821044
39036,12749.05849544911
39037,6298.006907158709
39038,10587.032452902153
39039,9233.607592234204
39040,11192.243830391608
39041,12894.641032741518
39042,5862.696192294243
39043,9419.423167864128
39044,10349.409517096236
39045,10824.702942617932
39046,5962.462458021851
39047,5933.5944914480715
39048,12516.532806246247
39049,9578.460699627742
39050,11838.864023727183
39051,9538.552351991242
39052,7517.551625190917
39053,10912.283868587238
39054,10000.27153376635
39055,10219.008425790213
39056,11166.175270264828
39057,8537.093579987457
39058,12189.210386347015
39059,14116.208093216843
39060,8950.83864551417
39061,6899.662198367702
39062,8697.018861022818
39063,6521.4071480910125
39064,4723.032845627118
39065,11921.919587346378
39066,8116.157618313377
39067,12831.521317196542
39068,6820.781966348503
39069,10552.202359608944
39070,9466.988694312102
39071,13198.249553214344
39072,6820.556612017053
39073,7919.346993204047
39074,7671.534563991295
39075,10661.653005209932
39076,8208.49539667369
39077,10694.142965209592
39078,9068.790515695298
39079,12264.67187615206
39080,10500.055034951863
39081,9813.170440459742
39082,7615.338297782239
39083,6879.87097482036
39084,7012.479715621545
39085,16160.034747112753
39086,13317.757837603784
39087,12021.023657385416
39088,17413.700862031415
39089,8326.362878328748
39090,7102.6075972983335
39091,9099.601562309786
39092,11090.67447205326
39093,15317.051229877598
39094,9416.431427171312
39095,11080.978938149246
39096,11573.818589275275
39097,10304.530752017945
39098,9018.954549454907
39099,7941.415790948298
39100,8224.432106189393
39101,7584.066401345004
39102,5949.622054429486
39103,7792.137512446213
39104,11467.514176020464
39105,19081.37612767961
39106,9746.030424438595
39107,7323.707466632383
39108,10500.65561826216
39109,5559.992970534031
39110,9256.945877639206
39111,5205.726879835872
39112,12404.972516118272
39113,9607.452561452406
39114,10832.030720592442
39115,19479.58477515901
39116,13882.28324709919
39117,7651.224717698436
39118,10737.902141971867
39119,5085.995643673481
39120,6749.874707969037
39121,7860.094891551125
39122,11498.374539358569
39123,6824.820902197388
39124,5812.206519090571
39125,8517.136306930262
39126,7701.533047831327
39127,10009.645177420341
39128,10380.265409228752
39129,4387.590302915577
39130,9630.686799512578
39131,12419.964725839258
39132,10663.134258768676
39133,8191.101684809755
39134,6972.799366371462
39135,11956.615777871597
39136,8024.509026936945
39137,12387.23621137772
39138,5836.20860061844
39139,8514.261793166732
39140,9389.652466624446
39141,7700.847858682089
39142,5690.760307686834
39143,8961.49150087137
39144,10803.106116338857
39145,12134.16342086714
39146,14156.182564545808
39147,8025.9378074653305
39148,5378.733982512156
39149,7789.852770666882
39150,8739.52578936958
39151,6553.947440395689
39152,9207.617122314348
39153,8254.523580152527
39154,15448.785105571587
39155,11174.508782009432
39156,8884.646682931485
39157,11377.410874440899
39158,7408.659014518414
39159,12399.801592573136
39160,7426.16170756693
39161,17275.235303789013
39162,8498.361447360377
39163,7597.878136013378
39164,7936.132329887652
39165,5176.30357108887
39166,10046.622528077232
39167,23319.767179800518
39168,6740.060174762664
39169,5755.690737295273
39170,14809.694316789843
39171,8714.609168343712
39172,9777.172641242507
39173,10092.07779070297
39174,8089.121446124806
39175,8293.283677084437
39176,6224.5166047198445
39177,13426.828989120311
39178,8472.98991796051
39179,9890.592056924062
39180,9613.245284418128
39181,7629.49841184376
39182,10432.75039721811
39183,7981.894058870067
39184,4984.119876651282
39185,11972.531221459285
39186,14487.9704292899
39187,6047.0286201002045
39188,9980.630119599764
39189,9320.782441721163
39190,8309.256465702161
39191,11651.191738892287
39192,8351.109476394162
39193,10370.773301371266
39194,6164.054355703637
39195,7436.7434287138585
39196,9696.667176397503
39197,5900.239872992645
39198,11247.713065316524
39199,7022.068107974124
39200,7582.1243503564565
39201,7249.207729258775
39202,9037.300540065193
39203,8325.387204162445
39204,10091.405249851496
39205,10313.735903527373
39206,11998.602497430284
39207,9182.3404007076
39208,10592.820417789064
39209,9428.498803098764
39210,12690.324775947664
39211,12525.791408323852
39212,9464.316316199574
39213,4037.744300574491
39214,9505.58728405724
39215,11183.353469903293
39216,5250.833328086712
39217,14504.548283281714
39218,7611.436961084322
39219,9935.408302499362
39220,13886.38527262546
39221,7504.907811786091
39222,6555.525235852624
39223,15838.140552808443
39224,14435.07301024739
39225,6518.0981448553275
39226,12300.744484395544
39227,13176.32515871568
39228,8360.756477421632
39229,7110.178208753696
39230,9951.815643201786
39231,8882.828612533487
39232,8992.30645261196
39233,9559.603953721135
39234,7613.810558807245
39235,8212.883969864302
39236,10329.479053761494
39237,9404.779331149322
39238,12143.603006021885
39239,8630.396400429283
39240,10376.066353308579
39241,7302.7754144003275
39242,10937.304318221592
39243,10173.786953410583
39244,9019.6035859044
39245,8841.886687664753
39246,10488.725447549483
39247,12760.722559684975
39248,8200.504388547864
39249,8582.091397760274
39250,7823.142734159377
39251,9521.318572387068
39252,9633.99492984365
39253,6386.485207773724
39254,6711.755992727142
39255,9961.201840565665
39256,8359.431739694235
39257,8673.125826550902
39258,10815.908846643842
39259,8230.265617469402
39260,10211.864682067038
39261,7570.276545176032
39262,5411.027741149325
39263,9244.45093942441
39264,8740.13784493826
39265,9666.470051577777
39266,12844.009896387022
39267,12114.232090188138
39268,6571.609441814767
39269,10785.01071023095
39270,5147.081385839206
39271,4429.911954906305
39272,10255.648538489686
39273,16202.7949036946
39274,11034.649750908628
39275,10587.110363603362
39276,8521.157925256644
39277,10034.029337150207
39278,12882.881518969845
39279,8094.006622336809
39280,10824.919191642204
39281,6935.927090335143
39282,6817.674438020566
39283,8367.83124601106
39284,6896.761357729152
39285,7978.5752286907955
39286,8547.731703737882
39287,7003.098551716606
39288,6193.409576608973
39289,10743.608333312604
39290,9642.523972427196
39291,7631.049655935624
39292,9404.226345288169
39293,9501.477205281744
39294,7825.659985338229
39295,7111.920326778341
39296,11855.300298941438
39297,9525.542477547095
39298,9024.440775962847
39299,6388.697338084922
39300,18772.235261817947
39301,9079.467144399905
39302,7912.221560953983
39303,14049.117438650466
39304,10654.762219518527
39305,11145.682833121724
39306,8267.269393251787
39307,10302.73826140509
39308,13278.068334302649
39309,21756.549560383937
39310,7966.341066704564
39311,7430.472199632669
39312,6766.43741151231
39313,8759.503072839141
39314,8248.494308864441
39315,9997.19369546729
39316,13271.460650288871
39317,8283.561480058652
39318,6318.36193621342
39319,8406.706759060586
39320,15629.78702169806
39321,7750.075452730272
39322,10846.906197817883
39323,5738.853144897871
39324,9865.192597246969
39325,10653.0712361768
39326,11032.798412117176
39327,13311.085618305291
39328,9656.098690640207
39329,6437.759153685888
39330,9127.318765462365
39331,9614.020260598083
39332,10755.181326354528
39333,10273.077111755098
39334,10872.333721871319
39335,9147.783630203056
39336,6846.5743360669385
39337,12068.912692863865
39338,6809.332967683491
39339,13662.671122121306
39340,8943.929920390965
39341,5974.7709049425575
39342,8955.262256854754
39343,8970.756425086822
39344,10090.685904025586
39345,11503.321592942008
39346,5565.471175878996
39347,6984.289788404749
39348,11136.5564516562
39349,12044.4043925306
39350,14096.157984812631
39351,6699.549738691055
39352,8333.881651023943
39353,9203.324383592708
39354,8111.978387464971
39355,7886.967276705573
39356,13011.958301782206
39357,12650.983775906854
39358,15106.806078039706
39359,6604.470876053581
39360,8958.932517001986
39361,11317.64173267563
39362,13291.583303442396
39363,7421.595550095561
39364,15357.889047296758
39365,9960.11127917099
39366,7070.934707382135
39367,7343.380942880749
39368,7677.605446269391
39369,7943.302360213188
39370,10125.825037504783
39371,8075.959415862426
39372,7448.855281281677
39373,13986.691392973993
39374,9123.97538631799
39375,24555.04304400108
39376,8481.961588016968
39377,4067.02255663708
39378,4983.141328956474
39379,6858.0111067161915
39380,3639.3357597390504
39381,5039.678048969687
39382,4445.21637519405
39383,6335.503158484083
39384,5470.332979415057
39385,4284.556894935315
39386,3540.097222325835
39387,5878.824874247008
39388,5943.015361229194
39389,4727.534371250523
39390,7072.330746392219
39391,4417.151247389206
39392,3254.158089701062
39393,4577.5816904441
39394,7342.265509193695
39395,9494.237857295979
39396,7104.5430998732745
39397,6604.461385677816
39398,3171.386707995308
39399,5650.88055188502
39400,2800.0440452686053
39401,6923.06384663418
39402,8797.160038140955
39403,8809.572926044764
39404,4883.932319071123
39405,3251.272850577382
39406,3533.9515091292615
39407,5911.0161396709855
39408,7951.135313085424
39409,5018.009974539448
39410,4893.098050860581
39411,4692.57440466388
39412,5864.651026744586
39413,2400.8905368920364
39414,7249.012875769163
39415,3892.1475237032023
39416,5951.883860810149
39417,5920.1101970428945
39418,3618.846256038238
39419,7379.192605630925
39420,5111.01319780464
39421,3882.8434440598485
39422,4436.740837371493
39423,6686.168213967655
39424,9615.175443406733
39425,5702.787748667713
39426,5782.9897055487945
39427,8305.084137013177
39428,8308.487436964628
39429,5568.265857721504
39430,6394.078661029514
39431,2831.531385351147
39432,2754.028980104029
39433,4576.3956228594925
39434,6269.4510351348
39435,8760.902815269743
39436,6905.678353332766
39437,3935.6602796443053
39438,7473.323190461649
39439,6681.996407894248
39440,6121.582142749608
39441,2884.8136685233308
39442,9944.979067499264
39443,3271.459170813347
39444,4593.730915547403
39445,7130.20900605449
39446,4601.2740157547905
39447,5214.788000109494
39448,3724.3622740872647
39449,5775.346531796582
39450,4846.356830081804
39451,5296.965851245683
39452,8714.402479942248
39453,7117.94171848415
39454,5614.264275656574
39455,3286.112001900052
39456,6360.240842895235
39457,12249.249723595396
39458,4941.801653029382
39459,3457.29541835161
39460,5837.3952198774
39461,5303.892038811352
39462,6064.458716452134
39463,8735.588071200904
39464,2781.7664465693306
39465,6750.646675995275
39466,4411.245605922681
39467,5512.607009333863
39468,5224.130314390631
39469,3029.6743135101747
39470,4371.196161310543
39471,4642.396348792921
39472,6734.83792365128
39473,7869.071125264305
39474,4440.021674321856
39475,4060.992513449136
39476,6629.898491619553
39477,5650.7441748900055
39478,4104.500177468636
39479,7041.328631101842
39480,4636.632625955082
39481,5641.067988894565
39482,4475.557090582344
39483,3133.9884068310344
39484,5259.8920115294395
39485,6111.521706182755
39486,5671.849117504322
39487,6893.899101947756
39488,7575.409835117709
39489,4608.24536177759
39490,7936.1245491271275
39491,3475.3520711253336
39492,4135.110501542799
39493,7490.1049881151275
39494,6686.647188220362
39495,7431.910578134589
39496,8148.475942582985
39497,6654.9783666664935
39498,5008.590355109891
39499,5811.033589674509
39500,6588.032980599366
39501,4272.401757606099
39502,2873.23492870786
39503,4299.277177532635
39504,5471.349986043471
39505,5146.151650942373
39506,2967.4162702161293
39507,5811.90291604187
39508,5056.977697248027
39509,5181.748457466072
39510,5396.558428158663
39511,3272.4877913361033
39512,5807.176437868149
39513,6963.758951945954
39514,4669.9735243791
39515,4469.244571113288
39516,4835.980421144469
39517,5533.563870495141
39518,3343.6285619855544
39519,4278.793106911915
39520,3993.9483878358205
39521,7442.180967149376
39522,5902.217785571356
39523,6231.798238455487
39524,13054.671185430316
39525,3532.818910745014
39526,4517.614036378211
39527,9211.67880257888
39528,5711.838313608413
